Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:40:11",71.9,RAM
"2023-10-13 14:40:11",71.9,RAM
"2023-10-13 14:40:11",71.9,RAM
"2023-10-13 14:40:11",71.9,RAM
"2023-10-13 14:40:11",71.9,RAM
"2023-10-13 14:40:11",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:12",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:13",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:14",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:15",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:16",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:17",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:18",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:19",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:20",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:21",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:22",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:23",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:24",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:25",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:26",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:27",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
"2023-10-13 14:40:28",71.9,RAM
