Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:25",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:26",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:27",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:28",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:29",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:30",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:31",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:32",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:33",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:34",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:35",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:36",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:37",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:38",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:39",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:40",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:41",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:42",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
"2023-10-13 14:42:43",4.0,CPU
